2015-08-16 21:28:00,195 [Worker-233] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 21:28:00,200 [Worker-233] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Downloads/eclipse_food_projects/Copy of Copy of WordCount_Maven/src/main/resources
2015-08-16 21:28:00,200 [Worker-233] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 21:28:00,206 [Worker-233] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Downloads/eclipse_food_projects/Copy of Copy of WordCount_Maven/src/test/resources
2015-08-16 21:28:34,109 [Worker-231] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 21:28:34,114 [Worker-231] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Downloads/eclipse_food_projects/Copy of Copy of WordCount_Maven/src/main/resources
2015-08-16 21:28:34,114 [Worker-231] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 21:28:34,119 [Worker-231] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Downloads/eclipse_food_projects/Copy of Copy of WordCount_Maven/src/test/resources
2015-08-16 21:29:25,800 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 21:29:25,805 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Downloads/eclipse_food_projects/Copy of Copy of WordCount_Maven/src/main/resources
2015-08-16 21:29:25,805 [Worker-236] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 21:29:25,811 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Downloads/eclipse_food_projects/Copy of Copy of WordCount_Maven/src/test/resources
2015-08-16 21:33:11,143 [Worker-239] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 21:33:11,148 [Worker-239] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Downloads/eclipse_food_projects/Copy of Copy of WordCount_Maven/src/main/resources
2015-08-16 21:33:11,149 [Worker-239] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 21:33:11,154 [Worker-239] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Downloads/eclipse_food_projects/Copy of Copy of WordCount_Maven/src/test/resources
2015-08-16 21:33:42,386 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 21:33:42,391 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/main/resources
2015-08-16 21:33:42,392 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 21:33:42,396 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/test/resources
2015-08-16 21:33:57,513 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 21:33:57,518 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/main/resources
2015-08-16 21:33:57,519 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 21:33:57,524 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/test/resources
2015-08-16 21:34:19,664 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 21:34:19,671 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/main/resources
2015-08-16 21:34:19,672 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 21:34:19,677 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/test/resources
2015-08-16 21:34:53,457 [Worker-239] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 21:34:53,462 [Worker-239] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/main/resources
2015-08-16 21:34:53,463 [Worker-239] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 21:34:53,468 [Worker-239] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/test/resources
2015-08-16 21:35:09,793 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 21:35:09,798 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/main/resources
2015-08-16 21:35:09,799 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 21:35:09,803 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/test/resources
2015-08-16 21:35:17,214 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 21:35:17,218 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/main/resources
2015-08-16 21:35:17,219 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 21:35:17,223 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/test/resources
2015-08-16 21:35:41,589 [Worker-239] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 21:35:41,595 [Worker-239] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/main/resources
2015-08-16 21:35:41,595 [Worker-239] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 21:35:41,600 [Worker-239] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/test/resources
2015-08-16 21:36:00,100 [Worker-239] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 21:36:00,105 [Worker-239] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/main/resources
2015-08-16 21:36:00,107 [Worker-239] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 21:36:00,112 [Worker-239] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/test/resources
2015-08-16 21:36:08,139 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 21:36:08,144 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/main/resources
2015-08-16 21:36:08,145 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 21:36:08,150 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/test/resources
2015-08-16 21:36:20,240 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 21:36:20,247 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/main/resources
2015-08-16 21:36:20,247 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 21:36:20,252 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/test/resources
2015-08-16 21:36:30,155 [Worker-244] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 21:36:30,161 [Worker-244] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/main/resources
2015-08-16 21:36:30,162 [Worker-244] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 21:36:30,166 [Worker-244] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/test/resources
2015-08-16 22:26:52,605 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 22:26:52,614 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/main/resources
2015-08-16 22:26:52,617 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 22:26:52,622 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/test/resources
2015-08-16 22:27:22,083 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 22:27:22,091 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/main/resources
2015-08-16 22:27:22,092 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 22:27:22,098 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/test/resources
2015-08-16 22:27:42,473 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 22:27:42,478 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/main/resources
2015-08-16 22:27:42,480 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 22:27:42,485 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/test/resources
2015-08-16 22:27:48,507 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 22:27:48,515 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/main/resources
2015-08-16 22:27:48,516 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 22:27:48,521 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/test/resources
2015-08-16 22:27:56,422 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 22:27:56,427 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/main/resources
2015-08-16 22:27:56,428 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 22:27:56,433 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/test/resources
2015-08-16 22:28:08,854 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 22:28:08,859 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/main/resources
2015-08-16 22:28:08,860 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 22:28:08,866 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/test/resources
2015-08-16 22:28:35,882 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 22:28:35,888 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/main/resources
2015-08-16 22:28:35,889 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 22:28:35,894 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/test/resources
2015-08-16 22:28:48,760 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-16 22:28:48,767 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rsalecha/Documents/workspace/TestNGSelSauce_AddressZomato_1/src/main/resources
